,ht_l10_abs_h,ht_l10_abs_a,ht_l10_hits_h,ht_l10_hits_a,ht_l10_doubles_h,ht_l10_doubles_a,ht_l10_triples_h,ht_l10_triples_a,ht_l10_hrs_h,ht_l10_hrs_a,ht_l10_rbis_h,ht_l10_rbis_a,ht_l10_sac_hits_h,ht_l10_sac_hits_a,ht_l10_sac_flies_h,ht_l10_sac_flies_a,ht_l10_hbp_h,ht_l10_hbp_a,ht_l10_bb_h,ht_l10_bb_a,ht_l10_bbi_h,ht_l10_bbi_a,ht_l10_ko_h,ht_l10_ko_a,ht_l10_sb_h,ht_l10_sb_a,ht_l10_cs_h,ht_l10_cs_a,ht_l10_hit_into_dp_h,ht_l10_hit_into_dp_a,ht_l10_catcher_i_h,ht_l10_catcher_i_a,ht_l10_lob_h,ht_l10_lob_a,ht_l10_pitchers_h,ht_l10_pitchers_a,ht_l10_ers_h,ht_l10_ers_a,ht_l10_wp_h,ht_l10_wp_a,ht_l10_balks_h,ht_l10_balks_a,ht_l10_assists_h,ht_l10_assists_a,ht_l10_errors_h,ht_l10_errors_a,ht_l10_passed_balls_h,ht_l10_passed_balls_a,ht_l10_dp_h,ht_l10_dp_a,ht_l10_tp_h,ht_l10_tp_a,ht,ht_wins,ht_losses,at,at_wins,at_losses,home_team_won
1870,334,345,93,87,18,16,2,2,13,14,52,43,3,6,3,1,6,3,23,18,2,2,66,77,6,4,3,0,8,4,0,0,58,57,40,42,41,34,5,1,4,1,99,84,5,7,1,0,10,11,0,0,PIT,63,62,ATL,68,55,False
1871,304,362,71,105,11,19,0,3,12,12,44,51,3,0,4,3,6,4,41,37,3,6,53,70,7,13,4,4,9,7,0,1,61,83,36,36,24,23,3,3,0,0,78,84,2,2,0,0,5,5,0,0,BOS,88,37,CLE,71,52,False
1872,338,339,73,82,14,15,2,1,14,19,38,48,1,1,1,6,3,2,25,33,2,2,120,96,4,5,3,3,0,6,0,0,60,58,46,46,44,52,2,8,1,0,81,94,7,6,1,1,4,11,0,0,MIN,59,64,CHA,46,77,False
1873,344,359,99,93,22,19,3,2,11,17,62,53,3,2,5,2,5,5,36,36,0,0,69,114,1,4,5,4,7,3,0,0,67,78,38,40,56,47,7,3,0,0,115,92,4,3,0,0,13,6,1,0,OAK,74,50,TEX,56,70,True
1874,320,344,67,86,16,17,1,3,10,21,35,48,0,1,5,1,3,8,30,26,1,3,76,84,0,7,2,3,10,9,1,0,52,58,46,42,51,24,2,5,1,0,90,78,7,1,2,0,8,6,0,0,SEA,71,54,HOU,75,49,True
1875,321,339,78,78,12,12,4,0,7,14,32,42,1,2,1,3,3,2,32,27,2,0,67,90,6,12,2,2,13,4,0,0,63,59,40,43,46,55,9,2,0,0,107,88,0,2,0,0,11,7,0,0,TBA,63,61,KCA,38,86,True
1876,352,334,111,80,17,13,0,1,19,15,65,38,2,2,4,0,3,2,45,17,0,0,78,84,3,5,3,0,10,12,0,0,80,47,41,41,64,54,5,8,0,0,111,87,7,11,1,2,12,8,0,0,TOR,55,69,BAL,37,87,True
1877,341,350,100,93,26,17,1,3,17,11,64,47,0,2,4,2,2,7,33,18,2,4,71,73,7,8,2,2,6,9,0,0,62,57,50,48,49,42,6,5,0,0,99,107,1,3,0,2,13,10,0,0,ARI,69,56,ANA,63,63,True
1878,322,348,70,97,11,18,2,3,10,15,32,53,2,4,6,4,3,3,32,30,2,2,93,77,14,3,1,4,7,8,0,0,64,62,41,41,47,45,3,2,0,2,98,85,6,5,1,1,9,1,0,0,COL,68,56,SDN,49,78,False
1879,321,369,80,107,13,24,1,1,11,16,43,55,2,0,4,0,7,8,32,34,2,6,63,80,7,3,1,2,4,4,0,1,70,87,42,38,30,25,2,3,0,1,82,102,6,3,0,0,9,11,0,0,LAN,67,59,SLN,69,57,False
1880,329,346,87,69,17,10,1,1,16,11,57,40,0,2,2,5,4,5,33,36,1,2,71,96,5,3,0,0,5,6,0,0,63,66,40,38,44,42,2,5,1,0,80,83,7,3,0,3,3,5,0,0,MIA,50,76,NYA,78,46,False
1881,339,333,99,76,22,12,5,1,10,9,39,31,2,0,5,3,2,4,29,18,4,0,84,86,6,6,3,3,9,4,0,0,77,57,40,38,38,47,5,4,2,0,86,96,4,3,1,0,10,9,0,0,MIL,70,57,CIN,55,70,False
1882,322,368,76,80,18,15,4,0,4,4,38,24,2,2,4,1,4,2,34,15,1,1,73,104,1,6,3,4,8,4,0,0,66,64,36,49,46,42,5,6,0,0,106,93,4,4,1,0,7,14,0,0,NYN,54,70,SFN,62,64,True
1883,334,338,93,81,18,14,2,2,13,12,52,32,3,5,3,1,6,2,23,16,2,1,66,76,6,4,3,2,8,5,0,0,58,57,40,44,41,33,5,1,4,1,99,84,5,7,1,0,10,11,0,0,PIT,63,63,ATL,69,55,False
1884,330,350,87,70,15,14,2,2,13,4,42,19,2,1,1,2,3,5,22,37,1,2,80,96,12,1,0,3,5,7,0,0,60,77,47,46,43,33,3,3,1,0,96,113,12,7,1,0,8,15,0,0,WAS,62,63,PHI,68,56,True
1885,304,355,71,96,11,16,0,1,12,12,44,48,3,0,4,2,6,4,41,35,3,6,53,70,7,12,4,4,9,7,0,1,61,76,36,38,24,26,3,3,0,0,78,82,2,2,0,0,5,5,0,0,BOS,88,38,CLE,72,52,False
1886,334,333,97,69,19,13,1,2,21,6,66,23,0,0,4,3,3,3,27,21,0,0,84,88,1,2,4,1,3,5,0,0,56,62,49,38,45,48,3,6,0,0,80,86,5,6,0,1,8,5,0,0,CHA,47,77,MIN,59,65,False
1887,328,342,82,82,13,18,2,2,11,9,40,27,1,1,3,2,6,4,23,36,4,5,87,73,2,1,4,3,2,10,1,0,64,79,46,42,53,23,3,2,0,0,106,111,6,6,0,0,7,16,0,0,DET,51,74,CHN,71,52,True
1888,344,355,99,87,22,19,3,2,11,15,62,48,3,2,5,2,5,5,36,33,0,0,69,115,1,4,5,4,7,2,0,0,67,76,38,38,56,51,7,3,0,0,115,89,4,2,0,0,13,6,1,0,OAK,75,50,TEX,56,71,True
1889,320,336,67,76,16,16,1,3,10,20,35,46,0,1,5,1,3,7,30,27,1,3,76,88,0,7,2,2,10,8,1,0,52,51,46,41,51,28,2,6,1,0,90,72,7,2,2,0,8,6,0,0,SEA,72,54,HOU,75,50,False
1890,321,339,78,78,12,12,4,0,7,11,32,39,1,2,1,3,3,1,32,28,2,0,67,92,6,12,2,2,13,4,0,0,63,62,40,42,46,50,9,3,0,0,107,89,0,1,0,0,11,7,0,0,TBA,64,61,KCA,38,87,True
1891,352,328,111,74,17,14,0,1,19,13,65,33,2,1,4,1,3,2,45,18,0,0,78,85,3,7,3,0,10,12,0,0,80,47,41,38,64,43,5,6,0,0,111,90,7,11,1,0,12,9,0,0,TOR,56,69,BAL,37,88,True
1892,341,350,100,93,26,17,1,4,17,10,64,44,0,2,4,2,2,6,33,16,2,1,71,78,7,6,2,2,6,9,0,0,62,57,50,47,49,42,6,5,0,0,99,102,1,4,0,2,13,11,0,0,ARI,70,56,ANA,63,64,True
1893,322,353,70,103,11,18,2,2,10,17,32,55,2,5,6,5,3,3,32,29,2,1,93,79,14,1,1,3,7,7,0,0,64,67,41,42,47,46,3,2,0,2,98,89,6,6,1,1,9,3,0,0,COL,68,57,SDN,50,78,True
1894,321,361,80,99,13,22,1,1,11,17,43,54,2,1,4,0,7,8,32,30,2,5,63,83,7,3,1,3,4,4,0,1,70,77,42,39,30,20,2,3,0,1,82,108,6,4,0,0,9,12,0,0,LAN,67,60,SLN,70,57,False
1895,329,354,87,69,17,10,1,1,16,11,57,37,0,1,2,6,4,7,33,34,1,1,71,99,5,4,0,0,5,5,0,0,63,69,40,42,44,37,2,5,1,0,80,92,7,4,0,2,3,6,0,0,MIA,50,77,NYA,79,46,True
1896,339,342,99,85,22,13,5,1,10,10,39,36,2,0,5,3,2,4,29,19,4,0,84,87,6,6,3,4,9,5,0,0,77,59,40,42,38,52,5,5,2,0,86,97,4,3,1,0,10,9,0,0,MIL,70,58,CIN,56,70,True
1897,322,364,76,76,18,17,4,0,4,5,38,24,2,2,4,1,4,2,34,16,1,1,73,101,1,6,3,4,8,4,0,0,66,61,36,47,46,42,5,5,0,0,106,88,4,4,1,0,7,12,0,0,NYN,55,70,SFN,62,65,True
1898,334,343,93,83,18,14,2,2,13,13,52,34,3,4,3,1,6,3,23,15,2,1,66,77,6,4,3,2,8,4,0,0,58,58,40,42,41,27,5,1,4,1,99,86,5,4,1,0,10,10,0,0,PIT,63,64,ATL,70,55,False
1899,330,356,87,74,15,14,2,2,13,4,42,21,2,2,1,2,3,4,22,38,1,2,80,94,12,1,0,3,5,5,0,0,60,82,47,48,43,37,3,2,1,0,96,107,12,7,1,0,8,14,0,0,WAS,63,63,PHI,68,57,True
1900,304,357,71,100,11,18,0,0,12,11,44,50,3,0,4,3,6,4,41,33,3,5,53,70,7,10,4,4,9,7,0,1,61,75,36,38,24,24,3,3,0,0,78,88,2,3,0,0,5,6,0,0,BOS,88,39,CLE,73,52,True
1901,334,330,97,73,19,11,1,2,21,6,66,24,0,1,4,3,3,3,27,20,0,1,84,85,1,2,4,2,3,4,0,0,56,60,49,37,45,46,3,4,0,0,80,89,5,8,0,1,8,6,0,0,CHA,47,78,MIN,60,65,True
1902,328,341,82,80,13,15,2,2,11,8,40,24,1,1,3,2,6,4,23,36,4,5,87,75,2,2,4,3,2,10,1,0,64,82,46,41,53,23,3,2,0,0,106,111,6,6,0,0,7,19,0,0,DET,52,74,CHN,71,53,False
1903,344,342,99,74,22,18,3,1,11,12,62,37,3,1,5,0,5,5,36,32,0,0,69,111,1,4,5,3,7,3,0,0,67,70,38,36,56,55,7,3,0,0,115,94,4,3,0,0,13,5,1,0,OAK,76,50,TEX,56,72,False
1904,320,324,67,71,16,14,1,3,10,17,35,41,0,1,5,2,3,7,30,29,1,3,76,81,0,7,2,2,10,14,1,0,52,47,46,43,51,26,2,5,1,0,90,70,7,2,2,1,8,5,0,0,SEA,72,55,HOU,76,50,False
1905,321,340,78,80,12,15,4,0,7,10,32,36,1,2,1,3,3,1,32,27,2,0,67,95,6,11,2,3,13,4,0,0,63,65,40,40,46,52,9,1,0,0,107,86,0,1,0,0,11,5,0,0,TBA,65,61,KCA,38,88,True
1906,352,327,111,71,17,11,0,1,19,14,65,32,2,1,4,1,3,2,45,18,0,0,78,86,3,7,3,0,10,10,0,0,80,47,41,37,64,42,5,6,0,0,111,96,7,11,1,0,12,12,0,0,TOR,57,69,BAL,37,89,True
1907,339,337,99,79,22,12,5,1,10,10,39,32,2,0,5,3,2,4,29,20,4,0,84,89,6,6,3,4,9,6,0,0,77,59,40,40,38,50,5,5,2,0,86,102,4,1,1,0,10,10,0,0,CHN,72,53,CIN,56,71,True
1908,322,355,70,102,11,18,2,2,10,18,32,54,2,4,6,5,3,3,32,29,2,1,93,84,14,2,1,3,7,7,0,0,64,69,41,42,47,45,3,3,0,2,98,96,6,7,1,1,9,3,0,0,COL,69,57,SDN,50,79,True
1909,334,339,93,80,18,12,2,1,13,14,52,32,3,4,3,2,6,3,23,17,2,2,66,74,6,2,3,2,8,4,0,0,58,59,40,41,41,26,5,1,4,1,99,86,5,3,1,0,10,9,0,0,MIA,51,77,ATL,71,55,False
1910,322,359,76,71,18,13,4,0,4,4,38,24,2,3,4,1,4,3,34,15,1,1,73,99,1,7,3,4,8,3,0,0,66,57,36,46,46,36,5,4,0,0,106,87,4,6,1,0,7,9,0,0,NYN,56,70,SFN,62,66,False
1911,330,360,87,77,15,16,2,2,13,7,42,28,2,2,1,2,3,4,22,39,1,2,80,90,12,1,0,3,5,5,0,0,60,80,47,49,43,40,3,3,1,0,96,106,12,8,1,0,8,13,0,0,WAS,64,63,PHI,68,58,False
1912,304,354,71,97,11,18,0,0,12,13,44,49,3,0,4,3,6,5,41,31,3,4,53,68,7,9,4,4,9,5,0,1,61,73,36,40,24,31,3,4,0,0,78,87,2,4,0,0,5,6,0,0,BOS,89,39,CLE,73,53,True
1913,338,347,75,87,10,17,2,1,17,19,40,50,2,1,1,5,3,2,28,32,2,2,114,99,4,4,5,3,2,5,0,0,61,61,46,42,40,54,2,8,1,0,86,100,9,5,1,1,5,11,0,0,DET,52,75,CHA,48,78,True
1914,345,362,90,103,30,22,1,4,11,19,43,62,0,1,0,4,2,10,31,33,3,0,70,90,2,0,0,1,8,9,0,0,72,74,44,44,29,39,2,9,0,0,94,86,1,6,2,1,9,10,0,0,MIN,60,66,OAK,76,51,True
1915,321,336,78,77,12,13,4,0,7,11,32,31,1,1,1,3,3,1,32,22,2,0,67,98,6,10,2,3,13,3,0,0,63,62,40,39,46,51,9,1,0,0,107,86,0,2,0,0,11,6,0,0,TBA,66,61,KCA,38,89,True
1916,334,375,78,103,15,22,0,4,10,12,33,43,0,1,4,2,7,4,22,17,0,2,87,61,3,3,2,3,5,13,0,0,67,63,42,48,60,44,6,1,0,0,102,107,6,5,1,0,19,13,0,0,ARI,71,56,SEA,72,56,False
1917,339,333,99,80,22,10,5,1,10,9,39,29,2,1,5,3,2,4,29,18,4,0,84,84,6,8,3,5,9,8,0,0,77,57,40,38,38,46,5,5,2,0,86,103,4,2,1,0,10,9,0,0,CHN,73,53,CIN,56,72,True
1918,321,354,80,92,13,16,1,1,11,18,43,49,2,1,4,0,7,8,32,25,2,4,63,88,7,3,1,3,4,4,0,1,70,70,42,39,30,17,2,3,0,1,82,105,6,5,0,0,9,11,0,0,COL,70,57,SLN,71,57,False
1919,322,358,70,104,11,18,2,2,10,17,32,54,2,4,6,5,3,2,32,29,2,1,93,85,14,2,1,2,7,8,0,0,64,72,41,43,47,43,3,2,0,2,98,94,6,7,1,0,9,4,0,0,LAN,67,61,SDN,50,80,True
1920,334,344,93,86,18,12,2,1,13,16,52,35,3,4,3,2,6,4,23,20,2,2,66,71,6,2,3,2,8,6,0,0,58,65,40,40,41,25,5,1,4,1,99,86,5,2,1,0,10,9,0,0,MIA,51,78,ATL,72,55,True
1921,314,345,69,86,15,18,1,1,4,10,19,46,1,1,3,5,5,3,28,26,2,2,75,91,2,4,2,1,15,6,0,0,63,63,41,31,27,39,4,4,0,0,102,99,9,6,0,1,8,7,0,0,MIL,71,58,PIT,63,65,True
1922,346,339,98,82,26,11,1,3,13,8,46,39,3,6,4,4,4,5,26,35,6,2,73,82,5,5,1,1,3,6,0,0,73,75,49,37,47,35,0,3,0,0,71,70,6,7,1,0,5,4,0,0,NYN,56,71,WAS,64,64,True
1923,344,336,99,69,22,18,3,1,11,10,62,34,3,1,5,0,5,5,36,35,0,1,69,111,1,4,5,2,7,3,0,0,67,70,38,37,56,54,7,4,0,0,115,90,4,3,0,0,13,6,1,0,SFN,63,66,TEX,57,72,False
1924,320,335,67,84,16,15,1,4,10,19,35,49,0,1,5,3,3,4,30,28,1,3,76,80,0,7,2,2,10,15,1,0,52,47,46,47,51,32,2,5,1,0,90,79,7,3,2,1,8,6,0,0,ANA,63,65,HOU,77,50,False
1925,329,353,87,68,17,9,1,1,16,11,57,36,0,1,2,6,4,6,33,37,1,1,71,100,5,5,0,0,5,5,0,0,63,71,40,45,44,45,2,5,1,0,80,88,7,7,0,2,3,6,0,0,BAL,37,90,NYA,79,47,False
1926,338,344,75,87,10,19,2,1,17,19,40,48,2,1,1,4,3,2,28,34,2,2,114,103,4,5,5,4,2,6,0,0,61,61,46,40,40,59,2,8,1,0,86,95,9,6,1,1,5,11,0,0,DET,53,75,CHA,48,79,False
1927,304,350,71,94,11,16,0,0,12,13,44,48,3,0,4,3,6,5,41,27,3,3,53,70,7,10,4,3,9,6,0,1,61,67,36,42,24,38,3,4,0,0,78,82,2,4,0,0,5,4,0,0,KCA,38,90,CLE,73,54,True
1928,345,353,90,94,30,19,1,4,11,17,43,50,0,1,0,4,2,9,31,34,3,0,70,93,2,0,0,1,8,9,0,0,72,76,44,43,29,42,2,9,0,0,94,90,1,6,2,1,9,9,0,0,MIN,61,66,OAK,76,52,False
1929,332,350,84,97,26,22,1,4,8,21,46,66,0,1,1,4,1,4,31,46,3,3,79,70,3,9,5,4,5,13,0,0,62,61,37,49,26,45,3,3,0,0,92,80,2,6,0,2,11,6,0,0,TBA,67,61,BOS,90,39,True
1930,330,341,87,70,15,12,2,2,13,8,42,29,2,3,1,2,3,4,22,38,1,2,80,93,12,1,0,3,5,5,0,0,60,72,47,45,43,38,3,3,1,0,96,96,12,7,1,0,8,11,0,0,TOR,58,69,PHI,69,58,True
1931,334,361,78,98,15,22,0,4,10,13,33,45,0,1,4,3,7,4,22,16,0,2,87,67,3,5,2,2,5,12,0,0,67,56,42,44,60,42,6,1,0,0,102,105,6,6,1,0,19,13,0,0,ARI,71,57,SEA,73,56,False
1932,339,329,99,72,22,11,5,1,10,8,39,24,2,2,5,2,2,4,29,15,4,0,84,85,6,7,3,4,9,8,0,0,77,52,40,40,38,48,5,5,2,0,86,105,4,2,1,0,10,10,0,0,CHN,74,53,CIN,56,73,True
1933,321,354,80,93,13,20,1,1,11,19,43,53,2,1,4,1,7,8,32,26,2,5,63,89,7,3,1,4,4,3,0,1,70,67,42,39,30,20,2,4,0,1,82,108,6,6,0,0,9,11,0,0,COL,70,58,SLN,72,57,True
1934,322,349,70,93,11,17,2,3,10,16,32,49,2,4,6,5,3,2,32,28,2,1,93,96,14,2,1,1,7,7,0,0,64,67,41,42,47,52,3,2,0,2,98,88,6,9,1,0,9,5,0,0,LAN,68,61,SDN,50,81,True
1935,334,342,93,84,18,13,2,1,13,16,52,35,3,4,3,2,6,4,23,21,2,2,66,67,6,2,3,2,8,6,0,0,58,64,40,40,41,23,5,3,4,1,99,78,5,3,1,0,10,8,0,0,MIA,52,78,ATL,72,56,True
1936,314,376,69,100,15,21,1,1,4,10,19,51,1,2,3,6,5,3,28,31,2,5,75,95,2,5,2,0,15,6,0,0,63,77,41,35,27,42,4,6,0,0,102,102,9,6,0,1,8,9,0,0,MIL,72,58,PIT,63,66,False
1937,346,331,98,70,26,9,1,2,13,7,46,31,3,5,4,3,4,4,26,30,6,1,73,89,5,5,1,1,3,5,0,0,73,68,49,38,47,38,0,3,0,0,71,72,6,4,1,0,5,5,0,0,NYN,57,71,WAS,64,65,True
1938,344,342,99,73,22,14,3,1,11,12,62,38,3,1,5,0,5,5,36,40,0,1,69,98,1,4,5,1,7,4,0,0,67,75,38,38,56,57,7,4,0,0,115,91,4,3,0,0,13,6,1,0,SFN,63,67,TEX,58,72,True
1939,320,334,67,83,16,12,1,4,10,19,35,44,0,0,5,2,3,3,30,27,1,2,76,81,0,7,2,2,10,16,1,0,52,47,46,45,51,35,2,5,1,0,90,84,7,4,2,1,8,5,0,0,ANA,63,66,HOU,78,50,False
1940,329,359,87,71,17,9,1,1,16,14,57,41,0,1,2,4,4,6,33,41,1,1,71,100,5,5,0,0,5,6,0,0,63,71,40,46,44,45,2,5,1,0,80,91,7,8,0,2,3,7,0,0,BAL,37,91,NYA,80,47,False
1941,329,361,87,74,17,10,1,0,16,14,57,44,0,1,2,3,4,7,33,41,1,1,71,96,5,5,0,0,5,7,0,0,63,70,40,43,44,33,2,5,1,0,80,92,7,8,0,2,3,6,0,0,BAL,37,92,NYA,81,47,False
1942,338,347,75,89,10,21,2,1,17,18,40,51,2,1,1,3,3,2,28,34,2,2,114,103,4,5,5,4,2,5,0,0,61,60,46,42,40,50,2,9,1,0,86,97,9,7,1,1,5,10,0,0,DET,53,76,CHA,49,79,False
1943,304,354,71,99,11,15,0,0,12,15,44,52,3,1,4,3,6,5,41,27,3,3,53,72,7,8,4,3,9,6,0,0,61,67,36,43,24,42,3,4,0,0,78,80,2,4,0,0,5,4,0,0,KCA,39,90,CLE,73,55,True
1944,345,346,90,93,30,18,1,4,11,16,43,44,0,1,0,5,2,8,31,28,3,0,70,86,2,0,0,1,8,10,0,0,72,72,44,43,29,37,2,8,0,0,94,93,1,5,2,2,9,9,0,0,MIN,61,67,OAK,77,52,False
1945,332,353,84,101,26,22,1,4,8,17,46,63,0,1,1,4,1,4,31,47,3,3,79,71,3,9,5,4,5,14,0,0,62,68,37,48,26,43,3,2,0,0,92,78,2,7,0,2,11,6,0,0,TBA,68,61,BOS,90,40,True
1946,330,342,87,70,15,9,2,2,13,9,42,28,2,3,1,2,3,2,22,34,1,2,80,94,12,3,0,2,5,5,0,0,60,68,47,46,43,41,3,2,1,1,96,98,12,7,1,0,8,12,0,0,TOR,59,69,PHI,69,59,True
1947,334,369,78,101,15,23,0,2,10,13,33,45,0,1,4,2,7,4,22,22,0,4,87,79,3,6,2,2,5,11,0,0,67,66,42,48,60,38,6,1,0,0,102,102,6,4,1,0,19,11,0,0,ARI,71,58,SEA,74,56,True
1948,339,333,99,78,22,10,5,1,10,8,39,28,2,2,5,3,2,2,29,17,4,0,84,83,6,7,3,4,9,8,0,0,77,53,40,42,38,49,5,4,2,0,86,100,4,4,1,1,10,9,0,0,CHN,75,53,CIN,56,74,True
1949,321,352,80,91,13,21,1,1,11,19,43,52,2,1,4,1,7,8,32,24,2,5,63,95,7,5,1,4,4,3,0,0,70,62,42,42,30,27,2,4,0,1,82,110,6,8,0,0,9,12,0,0,COL,71,58,SLN,72,58,False
1950,322,359,70,96,11,17,2,3,10,17,32,50,2,4,6,5,3,2,32,26,2,1,93,103,14,2,1,2,7,7,0,0,64,66,41,45,47,52,3,2,0,2,98,85,6,10,1,0,9,4,0,0,LAN,69,61,SDN,50,82,True
1951,334,338,93,81,18,14,2,1,13,14,52,31,3,2,3,2,6,4,23,23,2,2,66,72,6,2,3,2,8,6,0,0,58,67,40,37,41,22,5,3,4,0,99,76,5,3,1,0,10,7,0,0,MIA,53,78,ATL,72,57,False
1952,314,387,69,112,15,25,1,2,4,11,19,59,1,2,3,6,5,2,28,34,2,7,75,96,2,5,2,1,15,6,0,0,63,81,41,36,27,42,4,6,0,0,102,104,9,5,0,1,8,9,0,0,MIL,72,59,PIT,64,66,True
1953,346,327,98,72,26,9,1,2,13,7,46,30,3,7,4,3,4,4,26,30,6,1,73,85,5,3,1,2,3,4,0,0,73,70,49,38,47,39,0,3,0,0,71,70,6,3,1,0,5,4,0,0,NYN,58,71,WAS,64,66,False
1954,344,334,99,67,22,12,3,0,11,10,62,32,3,1,5,0,5,5,36,39,0,1,69,96,1,3,5,2,7,6,0,0,67,72,38,35,56,60,7,4,0,0,115,84,4,2,0,0,13,6,1,0,SFN,64,67,TEX,58,73,True
1955,320,343,67,90,16,16,1,4,10,18,35,48,0,0,5,2,3,2,30,28,1,2,76,74,0,7,2,1,10,15,1,0,52,50,46,46,51,35,2,5,1,0,90,81,7,4,2,1,8,5,0,0,ANA,63,67,HOU,79,50,False
1956,329,370,87,85,17,11,1,0,16,14,57,47,0,1,2,3,4,6,33,43,1,1,71,93,5,5,0,2,5,8,0,0,63,76,40,44,44,30,2,7,1,0,80,91,7,8,0,2,3,5,0,0,BAL,37,93,NYA,82,47,False
1957,338,347,75,91,10,24,2,1,17,13,40,49,2,1,1,4,3,3,28,31,2,2,114,96,4,6,5,4,2,5,0,0,61,61,46,39,40,39,2,6,1,0,86,96,9,6,1,1,5,10,0,0,DET,53,77,CHA,50,79,False
1958,304,349,71,95,11,15,0,0,12,13,44,49,3,1,4,3,6,4,41,29,3,3,53,73,7,7,4,3,9,7,0,0,61,65,36,44,24,48,3,4,0,0,78,83,2,4,0,0,5,8,0,0,KCA,40,90,CLE,73,56,False
1959,345,346,90,93,30,18,1,4,11,15,43,44,0,1,0,5,2,8,31,27,3,0,70,85,2,0,0,1,8,9,0,0,72,71,44,42,29,34,2,8,0,0,94,96,1,4,2,1,9,8,0,0,MIN,61,68,OAK,78,52,False
1960,332,345,84,97,26,22,1,3,8,14,46,53,0,1,1,4,1,4,31,43,3,3,79,69,3,9,5,4,5,13,0,0,62,68,37,45,26,42,3,3,0,0,92,76,2,5,0,2,11,4,0,0,TBA,69,61,BOS,90,41,True
1961,330,335,87,76,15,14,2,1,13,9,42,32,2,2,1,2,3,0,22,32,1,0,80,87,12,2,0,3,5,4,0,0,60,67,47,42,43,46,3,2,1,1,96,86,12,7,1,0,8,12,0,0,TOR,60,69,PHI,69,60,False
1962,332,378,78,113,14,24,2,6,10,14,34,69,2,3,2,3,6,7,27,33,3,3,75,91,4,6,3,2,7,6,0,0,71,71,43,36,34,39,1,1,0,0,82,99,4,4,1,2,4,8,0,0,CHN,76,53,NYN,58,72,True
1963,346,342,98,86,26,12,1,2,13,10,46,45,3,7,4,3,4,4,26,29,6,1,73,86,5,4,1,1,3,4,0,0,73,69,49,39,47,36,0,4,0,0,71,71,6,2,1,0,5,4,0,0,PHI,70,60,WAS,65,66,False
1964,346,345,92,90,18,21,2,0,11,18,39,49,2,4,3,1,5,1,29,33,1,2,85,93,6,2,1,2,12,7,0,0,71,64,48,39,26,37,6,3,0,0,106,88,5,4,0,0,10,4,0,0,SFN,65,67,ARI,72,58,True
1965,330,357,89,86,19,12,5,3,11,12,44,43,4,3,3,1,2,2,29,30,4,4,77,112,8,9,2,2,12,3,0,0,63,69,43,37,41,45,4,7,0,0,103,93,6,4,2,0,7,13,0,0,ANA,63,68,COL,71,59,True
1966,305,331,72,89,20,17,0,1,17,10,44,41,0,0,0,2,3,4,29,30,0,0,77,80,3,2,2,4,10,12,0,0,43,60,45,40,36,53,3,6,0,1,92,77,3,5,0,0,4,10,0,0,BAL,37,94,TOR,60,70,True
1967,345,351,90,96,30,20,1,0,11,18,43,44,0,1,0,4,2,7,31,25,3,0,70,85,2,1,0,1,8,9,0,0,72,73,44,43,29,31,2,6,0,0,94,102,1,3,2,2,9,8,0,0,HOU,80,50,OAK,79,52,True
1968,338,350,75,97,10,24,2,2,17,13,40,53,2,1,1,5,3,4,28,31,2,1,114,92,4,7,5,3,2,5,0,0,61,65,46,38,40,39,2,5,1,0,86,87,9,5,1,1,5,8,0,0,NYA,83,47,CHA,51,79,False
1969,331,327,98,73,16,20,4,1,5,10,46,33,3,3,6,2,4,7,39,26,1,0,78,83,12,6,4,4,3,5,0,0,85,62,42,40,24,29,1,3,0,0,79,88,0,6,0,0,10,9,0,0,ATL,73,57,TBA,70,61,True
1970,332,375,78,115,14,20,2,6,10,16,34,70,2,3,2,3,6,6,27,31,3,1,75,88,4,6,3,4,7,5,0,0,71,70,43,35,34,42,1,1,0,0,82,96,4,4,1,2,4,8,0,0,CHN,77,53,NYN,58,73,True
1971,369,351,107,90,15,20,2,1,20,9,50,35,4,1,4,0,3,5,27,30,3,3,93,88,11,5,3,3,9,10,1,0,75,76,49,40,49,62,3,5,1,2,98,92,12,7,1,1,13,7,0,0,CIN,56,75,MIL,73,59,True
1972,346,343,98,86,26,12,1,2,13,11,46,47,3,7,4,3,4,3,26,32,6,1,73,86,5,4,1,1,3,5,0,0,73,69,49,38,47,36,0,4,0,0,71,74,6,2,1,0,5,4,0,0,PHI,70,61,WAS,66,66,False
1973,334,369,78,99,15,24,0,2,10,11,33,39,0,1,4,2,7,4,22,22,0,4,87,82,3,5,2,2,5,11,0,0,67,71,42,45,60,32,6,1,0,0,102,95,6,3,1,0,19,10,0,0,SDN,50,83,SEA,74,57,True
1974,346,344,92,86,18,20,2,1,11,15,39,44,2,3,3,1,5,1,29,31,1,2,85,92,6,2,1,0,12,7,0,0,71,65,48,38,26,35,6,3,0,0,106,85,5,4,0,0,10,4,0,0,SFN,66,67,ARI,72,59,True
1975,314,386,69,110,15,26,1,2,4,10,19,53,1,2,3,4,5,3,28,32,2,7,75,92,2,5,2,2,15,6,0,0,63,83,41,39,27,47,4,7,0,0,102,100,9,7,0,1,8,7,0,0,SLN,73,58,PIT,64,67,True
